-56.30993247402022,-14.513022816176266,-90.0,0.0
-56.302342138573565,-14.515784823970133,-90.0,0.0
-56.251229606265404,-15.938020793532365,-87.38925165802387,0.0
-56.11823783128394,-19.75299337103675,-80.3847952205801,0.0
-55.86958483506074,-23.191440996313034,-74.16228853533958,0.0
-55.47462291213263,-26.82188129013133,-67.68730054684724,0.0
-54.90432366090313,-30.6713334345643,-60.93142649174789,0.0
-54.12986063343192,-34.71714296625345,-53.957759688450665,0.0
-53.12142422015475,-38.925548296596546,-46.849072760893826,0.0
-51.847420087763346,-43.25850029087203,-39.69449178576401,0.0
-50.27427958154508,-47.67407031872901,-32.58729093661985,0.0
-48.36725449879062,-52.12484021066217,-25.625338907474802,0.0
-46.09277651578067,-56.5554077189709,-18.91181402839139,0.0
-43.42319268091157,-60.899600980233146,-12.555027242840637,0.0
-40.34480975686653,-65.07823740240688,-6.6663454239088455,0.0
-36.869897204487046,-68.99890763109461,-1.3551635289575252,0.0
-33.04774122807163,-72.56372462967259,3.284684771002612,0.0
-28.968033948943628,-75.68518118421845,7.193228052255813,0.0
-24.754824927661588,-78.30269644476782,10.356256286047264,0.0
-20.55446838246795,-80.39287450091969,12.805375144300491,0.0
-16.52002895411629,-81.97226276332744,14.610156996931803,0.0
-12.792688731634454,-83.09356582655414,15.86730616431868,0.0
-9.485770288018799,-83.83512891257108,16.687617880276065,0.0
-6.6753765617857,-84.28669554393643,17.182796810990375,0.0
-4.3982829767895115,-84.5355951669676,17.454327776315125,0.0
-2.654941689134382,-84.65650843872923,17.585873827583587,0.0
-1.414559463269367,-84.7060582190768,17.639712591650245,0.0
-0.6198747196617143,-84.72191783020037,17.656936607495677,0.0
-0.19049093030405606,-84.72533050539501,17.66064234375274,0.0
-0.024663687789393297,-84.72568041680404,17.661022292908267,0.0
-0.024663687789393297,-84.72568041680404,17.661022292908267,0.0
-0.04466159484616035,-84.71680134692963,17.671616210372225,0.0
-0.1791183188788839,-84.65670045804164,17.742447959686277,0.0
-0.5272777983964912,-84.49782239203851,17.922647336854443,0.0
-1.1716923767937304,-84.19135893508583,18.24395711100481,0.0
-2.1778470781076518,-83.68065335709169,18.713860030431118,0.0
-3.593201216901133,-82.89565275605094,19.309061505095546,0.0
-5.445388966789469,-81.75043340826757,19.970712840897672,0.0
-7.7395848391964135,-80.14578370284144,20.60261117338795,0.0
