0.0,-91.68678692618732,-49.6079215077104,0.0
-1.0617116944135499e-09,-91.68659595100085,-49.60804689638857,0.0
-6.726394028766154e-08,-91.68526679309889,-49.60891961653068,0.0
-7.583539488241435e-07,-91.6816822193914,-49.61127353279989,0.0
-4.216734923776853e-06,-91.67474741687245,-49.61582871186097,0.0
-1.5915588235250283e-05,-91.66338926401737,-49.62329292240523,0.0
-4.7010599515565696e-05,-91.64655534731308,-49.63436366252221,0.0
-0.00011723215460797606,-91.62321274471581,-49.64973067315791,0.0
-0.00025824918042498626,-91.59234659780918,-49.67007889834024,0.0
-0.0005174293359110938,-91.55295849442574,-49.6960918549891,0.0
-0.000961913419438674,-91.50406468344065,-49.72845537746823,0.0
-0.0016829150794015052,-91.44469414328833,-49.767861704582835,0.0
-0.0028001506305853205,-91.37388652540837,-49.81501387952829,0.0
-0.00446629842830882,-91.29068999322037,-49.870630436392474,0.0
-0.006871383259250462,-91.1941589762595,-49.93545035028287,0.0
-0.010246978968416297,-91.08335185767757,-50.010238232079644,0.0
-0.014870122406827715,-90.95732861131545,-50.09578975333033,0.0
-0.021066834039044555,-90.81514840185987,-50.19293729204652,0.0
-0.02921514540031433,-90.65586715807966,-50.302555796331596,0.0
-0.039747541146522125,-90.47853512463797,-50.42556887009486,0.0
-0.0531527336940172,-90.28219439233067,-50.56295509389773,0.0
-0.06997670128113867,-90.06587639959365,-50.71575460461005,0.0
-0.09082293545524663,-89.82859938950817,-50.885075970524845,0.0
-0.1163518611392526,-89.56936579598865,-51.072103414523006,0.0
-0.14727941109186188,-89.2871595199531,-51.27810445763003,0.0
-0.1843747561854039,-88.98094304050545,-51.50443807995945,0.0
-0.22845721285862058,-88.6496542867698,-51.752563527056736,0.0
-0.28039236869081546,-88.29220317200654,-52.02404992901122,0.0
-0.34108748561439417,-87.90746766164204,-52.320586950062065,0.0
-0.41148625718753257,-87.49428920894226,-52.64399675146045,0.0
-0.49256301099884203,-87.0514673435762,-52.99624763517902,0.0
-0.5853164591743647,-86.57775313545771,-53.379469847847474,0.0
-0.6907631087237777,-86.07184117356985,-53.79597417329884,0.0
-0.8099304488513884,-85.53235958907676,-54.24827414312407,0.0
-0.9438500342692593,-84.95785750228143,-54.73911296939551,0.0
-1.093550582034658,-84.34678906651976,-55.27149668465866,0.0
-1.2600511946808706,-83.69749299245767,-55.84873551069521,0.0
-1.4443548147373078,-83.00816602247777,-56.47449624580517,0.0
-1.6474420055601413,-82.27682822195224,-57.15286958141478,0.0
-1.8702651412179605,-81.50127705678918,-57.88845792892713,0.0
-2.113743074541012,-80.67902585906289,-58.68649188384855,0.0
-2.3787563379100747,-79.8072201432465,-59.552987437576505,0.0
-2.666142916481552,-78.88252178913775,-60.49496246423368,0.0
-2.9766946188309564,-77.9009453662376,-61.52074169869949,0.0
-3.311154055901766,-76.85762093372458,-62.640397926162336,0.0
-3.6702122260518446,-75.74643964579907,-63.8664106137654,0.0
-4.054506692192476,-74.5595040936408,-65.21468723120856,0.0
-4.464620326728726,-73.28623521501316,-66.70622295286991,0.0
-4.901080591359963,-71.91183289009226,-68.36996230871749,0.0
-5.364359311836476,-70.4144093961259,-70.24812955578932,0.0
-5.854872902470439,-68.75905838829192,-72.4072601682719,0.0
-6.372982991489103,-66.88354932279286,-74.9648126215465,0.0
-6.918997396071735,-64.65403820794366,-78.17156102845112,0.0
-7.493171394973539,-61.632839727514025,-82.84360155418791,0.0
-8.09570924683296,-57.273471063585106,-90.0,0.0
-8.726765903399071,-56.75959097402925,-90.0,0.0
-9.386448868817524,-56.244336005770776,-90.0,0.0
-10.07482015859945,-55.72873536600751,-90.0,0.0
-10.791898314804893,-55.21383178560966,-90.0,0.0
-11.537660437154454,-54.700677070732674,-90.0,0.0
-12.312044193113945,-54.19032767748866,-90.0,0.0
-13.114949773372908,-53.683840340713715,-90.0,0.0
-13.946241762474612,-53.1822678163799,-90.0,0.0
-14.805750897589256,-52.68665479815273,-90.0,0.0
-15.693275691508907,-52.19803403791196,-90.0,0.0
-16.60858389885322,-51.71742272044744,-90.0,0.0
-17.551413807195043,-51.24581913213972,-90.0,0.0
-18.521475337342775,-50.784199655473124,-90.0,0.0
-19.518450939358885,-50.333516108054326,-90.0,0.0
-20.541996273066463,-49.89469345432932,-90.0,0.0
-21.59174066381828,-49.46862789941356,-90.0,0.0
-22.667287326200487,-49.05618537286807,-90.0,0.0
-23.76821335014018,-48.65820040348885,-90.0,0.0
-24.89406944561124,-48.275475380501426,-90.0,0.0
-26.04437944380954,-47.90878019135492,-90.0,0.0
-27.21863955432132,-47.558852221672744,-90.0,0.0
-28.41631737945688,-47.2263966988884,-90.0,0.0
-29.63685068858105,-46.91208735770171,-90.0,0.0
-30.87964595695238,-46.61656740272436,-90.0,0.0
-32.14407667528802,-46.34045074151511,-90.0,0.0
-33.429481437997275,-46.08432345870907,-90.0,0.0
-34.73516181976166,-45.84874550695655,-90.0,0.0
-36.06038005186174,-45.63425257087594,-90.0,0.0
-37.40435651133005,-45.441358091354374,-90.0,0.0
-38.76626703760492,-45.2705554051578,-90.0,0.0
-40.14524009281983,-45.12231997401644,-90.0,0.0
-41.54035378312365,-44.99711167042542,-90.0,0.0
-42.950632759421374,-44.89537708782611,-90.0,0.0
-44.37504501656537,-44.817551842010424,-90.0,0.0
-45.812498610231295,-44.764062828546095,-90.0,0.0
-47.26183831038172,-44.73533040500914,-90.0,0.0
-48.721842209261936,-44.731770446509636,-90.0,0.0
-50.191218300184126,-44.75379625331692,-90.0,0.0
-51.66860104085386,-44.801820245268004,-90.0,0.0
-53.15254791158946,-44.87625540592692,-90.0,0.0
-54.64153597441483,-44.977516421720736,-90.0,0.0
-56.133958433626816,-45.106020439676605,-90.0,0.0
-57.628121192026555,-45.26218740236371,-90.0,0.0
