0.0,-107.06682582554926,46.32823275301767,0.0
-0.047922612181873804,-108.7287899072722,45.07398268388359,0.0
-0.19160457449818813,-110.19424794506668,43.720268608006826,0.0
-0.4307844161336263,-111.46993083208788,42.275910944487244,0.0
-0.7650136274079066,-112.56403246646371,40.749586228308495,0.0
-1.1936379359639164,-113.48565752425256,39.149709858566574,0.0
-1.7157718426620636,-114.24437302468368,37.484359146154794,0.0
-2.3302672144355414,-114.8498613706782,35.76122954670953,0.0
-3.0356770197946514,-115.31166503488241,33.987616865048636,0.0
-3.8302156124325446,-115.6390094614362,32.17041883449096,0.0
-4.711717310518021,-115.84068986083625,30.31615044473021,0.0
-5.677595365449591,-115.92500832897059,28.430968463057383,0.0
-6.724803735694923,-115.89974931770784,26.520701612514987,0.0
-7.849804340848803,-115.77218338001883,24.5908837586978,0.0
-9.048542622859518,-115.54909097965151,22.646788186063873,0.0
-10.316434237214574,-115.23679982329124,20.693461616128623,0.0
-11.64836549219031,-114.8412305756283,18.735757050341963,0.0
-13.03870971670131,-114.3679469515338,16.778364832252112,0.0
-14.481361055766236,-113.82220707510338,14.82584153974635,0.0
-15.969786285325066,-113.20901369752114,12.882636459573988,0.0
-17.497094157154777,-112.53316142155289,10.953115480629167,0.0
-19.056120615096788,-111.79927953194334,9.041582283915588,0.0
-20.639527076580855,-111.01186941103406,7.152296717088088,0.0
-22.239907971189318,-110.1753358500278,5.289490228962708,0.0
-23.849902986938663,-109.29401186079151,3.457378211652228,0.0
-25.4623090854328,-108.37217685467436,1.660169061137134,0.0
-27.070187357602,-107.41406828136137,-0.09793027335793072,0.0
-28.66696020015687,-106.42388700733379,-1.8127125194611806,0.0
-30.246495046555143,-105.40579685536999,-3.4799723907501376,0.0
-31.803171891831994,-104.36391882176734,-5.0955132921624005,0.0
-33.331932990388125,-103.30232053898968,-6.655158736765016,0.0
-34.828314257142075,-102.2250015653853,-8.154768759588077,0.0
-36.28845895587948,-101.13587507171074,-9.590261550754247,0.0
-37.709115131290986,-100.03874647024249,-10.957640426055981,0.0
-39.087618883658834,-98.93728951063584,-12.253026103513506,0.0
-40.42186598177188,-97.83502036016473,-13.472694057121767,0.0
-41.71027447359297,-96.73527020373334,-14.613116475952213,0.0
-42.95174091939988,-95.64115694515318,-15.67100807553614,0.0
-44.14559268420756,-94.55555666363922,-16.6433747031491,0.0
-45.29153843432723,-93.48107557008582,-17.5275633703776,0.0
-46.38961863303476,-92.42002330268656,-18.321312062696826,0.0
-47.440157461503865,-91.3743884830848,-19.02279744863177,0.0
-48.44371723332364,-90.34581750305018,-19.630678473352603,0.0
-49.401056044624994,-89.3355975094927,-20.144133802631366,0.0
-50.31308911920776,-88.34464448869014,-20.562891203650107,0.0
-51.18085407430425,-87.37349721241922,-20.88724721642822,0.0
-52.00548014781209,-86.42231760192742,-21.118075874182026,0.0
-52.78816128858271,-85.4908978027611,-21.25682574582169,0.0
-53.530132912233455,-84.57867396529991,-21.30550515691611,0.0
-54.23265205960402,-83.68474641912219,-21.26665604466104,0.0
-54.896980656928434,-82.80790564256691,-21.14331746270544,0.0
-55.52437155995709,-81.94666318818605,-20.93898022317669,0.0
-56.11605706325396,-81.09928655013957,-20.657534507911468,0.0
-56.67323956614685,-80.26383686222444,-20.303212477286305,0.0
-57.197084104600684,-79.43820829683447,-19.880527949802676,0.0
-57.68871248068543,-78.62016808859984,-19.39421513195618,0.0
-58.149198746085034,-77.80739621789753,-18.84916817185272,0.0
-58.57956582160154,-76.99752394104773,-18.250383024947674,0.0
-58.98078305968948,-76.18817052691145,-17.602902791709056,0.0
-59.35376458093244,-75.37697773625976,-16.911767347972667,0.0
-59.69936823756676,-74.56164174626801,-16.181967766588556,0.0
-60.01839507740212,-73.73994236739017,-15.418405743553816,0.0
-60.31158919968614,-72.90976951744996,-14.625858005391182,0.0
-60.579637910617144,-72.06914700559852,-13.808945492293956,0.0
-60.82317210041247,-71.21625373744058,-12.972106983138982,0.0
-61.04276677621873,-70.34944248493927,-12.11957674948481,0.0
-61.23894169586405,-69.46725637486925,-11.2553657892649,0.0
