0.0,-15.321967005205181,33.37425414882828
0.0,-16.321967005205202,33.37425414882833
0.0,-17.321967005205202,33.37425414882833
0.0,-18.321967005205206,33.374254148828335
0.0,-19.321967005205195,33.374254148828314
0.0,-20.321967005205188,33.37425414882829
0.0,-21.32196700520521,33.37425414882834
0.0,-22.321967005205224,33.37425414882836
0.0,-23.321967005205195,33.37425414882831
0.0,-24.3219670052052,33.37425414882833
0.0,-25.3219670052052,33.374254148828314
0.0,-26.321967005205185,33.374254148828285
0.0,-27.321967005205202,33.37425414882833
0.0,-28.32196700520521,33.37425414882833
0.0,-29.321967005205206,33.37425414882833
0.0,-30.321967005205195,33.374254148828314
0.0,-31.321967005205185,33.374254148828285
0.0,-32.3219670052052,33.37425414882833
0.0,-33.3219670052052,33.37425414882833
0.0,-34.32196700520519,33.374254148828285
0.0,-35.32196700520518,33.3742541488283
0.0,-36.32196700520522,33.37425414882835
0.0,-37.32196700520519,33.374254148828314
0.0,-38.32196700520521,33.37425414882833
0.0,-39.32196700520521,33.374254148828335
0.0,-40.321967005205195,33.37425414882832
0.0,-41.321967005205174,33.374254148828264
0.0,-42.32196700520519,33.37425414882829
0.0,-43.32196700520519,33.37425414882829
0.0,-44.3219670052052,33.37425414882832
0.0,-45.3219670052052,33.374254148828335
0.0,-46.321967005205174,33.37425414882827
0.0,-47.32196700520519,33.3742541488283
0.0,-48.321967005205195,33.37425414882829
0.0,-49.321967005205174,33.374254148828264
0.0,-50.32196700520519,33.374254148828314
0.0,-51.32196700520519,33.37425414882828
0.0,-52.32196700520519,33.3742541488283
0.0,-53.321967005205195,33.37425414882832
0.0,-54.32196700520519,33.37425414882832
0.0,-55.321967005205195,33.37425414882832
0.0,-56.32196700520521,33.37425414882833
0.0,-57.321967005205195,33.37425414882832
0.0,-58.321967005205195,33.37425414882833
0.0,-59.321967005205195,33.37425414882833
0.0,-60.3219670052052,33.374254148828314
0.0,-61.32196700520522,33.37425414882835
0.0,-62.32196700520522,33.37425414882834
0.0,-63.32196700520518,33.374254148828264
0.0,-64.3219670052052,33.37425414882831
0.0,-65.32196700520518,33.37425414882831
0.0,-66.3219670052052,33.3742541488283
0.0,-67.32196700520518,33.37425414882829
0.0,-68.32196700520518,33.37425414882829
0.0,-69.3219670052052,33.374254148828314
0.0,-70.3219670052052,33.37425414882831
0.0,-71.3219670052052,33.37425414882827
0.0,-72.3219670052052,33.37425414882831
0.0,-73.3219670052052,33.37425414882827
0.0,-74.32196700520518,33.37425414882828
0.0,-75.32196700520518,33.37425414882829
0.0,-76.32196700520518,33.37425414882829
0.0,-77.32196700520518,33.37425414882831
0.0,-78.32196700520518,33.37425414882828
0.0,-79.3219670052052,33.374254148828314
0.0,-80.3219670052052,33.3742541488283
0.0,-81.32196700520521,33.374254148828335
0.0,-82.32196700520521,33.37425414882832
0.0,-83.32196700520521,33.37425414882833
0.0,-84.32196700520518,33.37425414882829
0.0,-70.0,-3.475458284911813e-16
0.0,-55.678032994794805,-33.3742541488283
0.0,-56.678032994794805,-33.37425414882831
0.0,-57.67803299479479,-33.37425414882834
0.0,-58.67803299479484,-33.37425414882825
0.0,-59.678032994794805,-33.37425414882833
0.0,-60.678032994794805,-33.374254148828335
0.0,-61.678032994794805,-33.37425414882833
0.0,-62.67803299479482,-33.374254148828264
0.0,-63.678032994794826,-33.37425414882828
0.0,-64.67803299479482,-33.374254148828264
0.0,-65.67803299479479,-33.374254148828335
0.0,-66.67803299479482,-33.3742541488283
0.0,-67.67803299479479,-33.37425414882833
0.0,-68.67803299479478,-33.37425414882837
0.0,-69.67803299479482,-33.374254148828285
0.0,-70.6780329947948,-33.37425414882833
0.0,-71.67803299479479,-33.374254148828314
0.0,-72.67803299479482,-33.37425414882827
0.0,-73.6780329947948,-33.37425414882833
0.0,-74.6780329947948,-33.374254148828314
0.0,-75.6780329947948,-33.37425414882833
0.0,-76.67803299479483,-33.37425414882827
0.0,-77.6780329947948,-33.37425414882833
0.0,-78.67803299479479,-33.37425414882836
0.0,-79.67803299479482,-33.37425414882828
0.0,-80.67803299479482,-33.3742541488283
0.0,-81.67803299479479,-33.37425414882833
0.0,-82.6780329947948,-33.3742541488283
0.0,-83.67803299479482,-33.3742541488283
0.0,-84.67803299479482,-33.37425414882829
0.0,-85.67803299479483,-33.37425414882827
0.0,-86.67803299479478,-33.374254148828385
0.0,-87.67803299479482,-33.3742541488283
0.0,-88.6780329947948,-33.37425414882833
0.0,-89.67803299479483,-33.374254148828264
0.0,-90.6780329947948,-33.37425414882827
0.0,-91.67803299479482,-33.37425414882827
0.0,-92.6780329947948,-33.37425414882831
0.0,-93.67803299479483,-33.37425414882827
0.0,-94.67803299479482,-33.374254148828285
0.0,-95.67803299479482,-33.374254148828285
0.0,-96.67803299479482,-33.374254148828285
0.0,-97.6780329947948,-33.37425414882833
0.0,-98.67803299479479,-33.37425414882834
0.0,-99.67803299479479,-33.37425414882833
0.0,-100.67803299479482,-33.37425414882827
0.0,-101.67803299479482,-33.374254148828264
0.0,-102.67803299479482,-33.37425414882832
0.0,-103.67803299479482,-33.374254148828264
0.0,-104.67803299479479,-33.37425414882833
0.0,-105.67803299479483,-33.37425414882828
0.0,-106.67803299479479,-33.37425414882833
0.0,-107.67803299479482,-33.37425414882829
0.0,-108.67803299479479,-33.37425414882833
0.0,-109.6780329947948,-33.37425414882831
0.0,-110.67803299479478,-33.37425414882837
0.0,-111.67803299479483,-33.37425414882833
0.0,-112.67803299479483,-33.37425414882827
0.0,-113.67803299479478,-33.37425414882833
0.0,-114.6780329947948,-33.37425414882831
0.0,-115.67803299479482,-33.3742541488283
0.0,-116.6780329947948,-33.374254148828314
0.0,-117.67803299479479,-33.374254148828314
0.0,-118.6780329947948,-33.37425414882832
0.0,-119.6780329947948,-33.374254148828314
0.0,-120.67803299479482,-33.37425414882834
0.0,-121.6780329947948,-33.374254148828356
0.0,-122.67803299479479,-33.37425414882832
0.0,-123.6780329947948,-33.3742541488283
0.0,-124.67803299479479,-33.37425414882833
0.0,-125.67803299479483,-33.37425414882827
0.0,-126.67803299479482,-33.374254148828285
0.0,-127.6780329947948,-33.3742541488283
0.0,-128.6780329947948,-33.374254148828314
0.0,-129.67803299479482,-33.3742541488283
0.0,-130.6780329947948,-33.37425414882833
0.0,-131.67803299479482,-33.37425414882828
0.0,-132.67803299479482,-33.3742541488283
0.0,-133.67803299479482,-33.37425414882826
0.0,-134.67803299479482,-33.37425414882833
0.0,-135.6780329947948,-33.374254148828314
0.0,-136.67803299479482,-33.37425414882831
0.0,-137.67803299479482,-33.374254148828264
0.0,-138.67803299479485,-33.37425414882827
0.0,-139.67803299479482,-33.3742541488283
0.0,-138.67803299479485,-33.37425414882827
0.0,-137.67803299479482,-33.374254148828264
0.0,-136.67803299479482,-33.37425414882831
0.0,-135.6780329947948,-33.374254148828314
0.0,-134.67803299479482,-33.37425414882833
0.0,-133.67803299479482,-33.37425414882826
0.0,-132.67803299479482,-33.3742541488283
0.0,-131.67803299479482,-33.37425414882828
0.0,-130.6780329947948,-33.37425414882833
0.0,-129.67803299479482,-33.3742541488283
0.0,-128.6780329947948,-33.374254148828314
0.0,-127.6780329947948,-33.3742541488283
0.0,-126.67803299479482,-33.374254148828285
0.0,-125.67803299479483,-33.37425414882827
0.0,-124.67803299479479,-33.37425414882833
0.0,-123.6780329947948,-33.3742541488283
0.0,-122.67803299479479,-33.37425414882832
0.0,-121.6780329947948,-33.374254148828356
0.0,-120.67803299479482,-33.37425414882834
0.0,-119.6780329947948,-33.374254148828314
0.0,-118.6780329947948,-33.37425414882832
0.0,-117.67803299479479,-33.374254148828314
0.0,-116.6780329947948,-33.374254148828314
0.0,-115.67803299479482,-33.3742541488283
0.0,-114.6780329947948,-33.37425414882831
0.0,-113.67803299479478,-33.37425414882833
0.0,-112.67803299479483,-33.37425414882827
0.0,-111.67803299479483,-33.37425414882833
0.0,-110.67803299479478,-33.37425414882837
0.0,-109.6780329947948,-33.37425414882831
0.0,-108.67803299479479,-33.37425414882833
0.0,-107.67803299479482,-33.37425414882829
0.0,-106.67803299479479,-33.37425414882833
0.0,-105.67803299479483,-33.37425414882828
0.0,-104.67803299479479,-33.37425414882833
0.0,-103.67803299479482,-33.374254148828264
0.0,-102.67803299479482,-33.37425414882832
0.0,-101.67803299479482,-33.374254148828264
0.0,-100.67803299479482,-33.37425414882827
0.0,-99.67803299479479,-33.37425414882833
0.0,-98.67803299479479,-33.37425414882834
0.0,-97.6780329947948,-33.37425414882833
0.0,-96.67803299479482,-33.374254148828285
0.0,-95.67803299479482,-33.374254148828285
0.0,-94.67803299479482,-33.374254148828285
0.0,-93.67803299479483,-33.37425414882827
0.0,-92.6780329947948,-33.37425414882831
0.0,-91.67803299479482,-33.37425414882827
0.0,-90.6780329947948,-33.37425414882827
0.0,-89.67803299479483,-33.374254148828264
0.0,-88.6780329947948,-33.37425414882833
0.0,-87.67803299479482,-33.3742541488283
0.0,-86.67803299479478,-33.374254148828385
0.0,-85.67803299479483,-33.37425414882827
0.0,-84.67803299479482,-33.37425414882829
0.0,-83.67803299479482,-33.3742541488283
0.0,-82.6780329947948,-33.3742541488283
0.0,-81.67803299479479,-33.37425414882833
0.0,-80.67803299479482,-33.3742541488283
0.0,-79.67803299479482,-33.37425414882828
0.0,-78.67803299479479,-33.37425414882836
0.0,-77.6780329947948,-33.37425414882833
0.0,-76.67803299479483,-33.37425414882827
0.0,-75.6780329947948,-33.37425414882833
0.0,-74.6780329947948,-33.374254148828314
0.0,-73.6780329947948,-33.37425414882833
0.0,-72.67803299479482,-33.37425414882827
0.0,-71.67803299479479,-33.374254148828314
0.0,-70.6780329947948,-33.37425414882833
0.0,-69.67803299479482,-33.374254148828285
0.0,-68.67803299479478,-33.37425414882837
0.0,-67.67803299479479,-33.37425414882833
0.0,-66.67803299479482,-33.3742541488283
0.0,-65.67803299479479,-33.374254148828335
0.0,-64.67803299479482,-33.374254148828264
0.0,-63.678032994794826,-33.37425414882828
0.0,-62.67803299479482,-33.374254148828264
0.0,-61.678032994794805,-33.37425414882833
0.0,-60.678032994794805,-33.374254148828335
0.0,-59.678032994794805,-33.37425414882833
0.0,-58.67803299479484,-33.37425414882825
0.0,-57.67803299479479,-33.37425414882834
0.0,-56.678032994794805,-33.37425414882831
0.0,-55.678032994794805,-33.3742541488283
0.0,-70.0,-3.475458284911813e-16
0.0,-84.32196700520518,33.37425414882829
0.0,-83.32196700520521,33.37425414882833
0.0,-82.32196700520521,33.37425414882832
0.0,-81.32196700520521,33.374254148828335
0.0,-80.3219670052052,33.3742541488283
0.0,-79.3219670052052,33.374254148828314
0.0,-78.32196700520518,33.37425414882828
0.0,-77.32196700520518,33.37425414882831
0.0,-76.32196700520518,33.37425414882829
0.0,-75.32196700520518,33.37425414882829
0.0,-74.32196700520518,33.37425414882828
0.0,-73.3219670052052,33.37425414882827
0.0,-72.3219670052052,33.37425414882831
0.0,-71.3219670052052,33.37425414882827
0.0,-70.3219670052052,33.37425414882831
0.0,-69.3219670052052,33.374254148828314
0.0,-68.32196700520518,33.37425414882829
0.0,-67.32196700520518,33.37425414882829
0.0,-66.3219670052052,33.3742541488283
0.0,-65.32196700520518,33.37425414882831
0.0,-64.3219670052052,33.37425414882831
0.0,-63.32196700520518,33.374254148828264
0.0,-62.32196700520522,33.37425414882834
0.0,-61.32196700520522,33.37425414882835
0.0,-60.3219670052052,33.374254148828314
0.0,-59.321967005205195,33.37425414882833
0.0,-58.321967005205195,33.37425414882833
0.0,-57.321967005205195,33.37425414882832
0.0,-56.32196700520521,33.37425414882833
0.0,-55.321967005205195,33.37425414882832
0.0,-54.32196700520519,33.37425414882832
0.0,-53.321967005205195,33.37425414882832
0.0,-52.32196700520519,33.3742541488283
0.0,-51.32196700520519,33.37425414882828
0.0,-50.32196700520519,33.374254148828314
0.0,-49.321967005205174,33.374254148828264
0.0,-48.321967005205195,33.37425414882829
0.0,-47.32196700520519,33.3742541488283
0.0,-46.321967005205174,33.37425414882827
0.0,-45.3219670052052,33.374254148828335
0.0,-44.3219670052052,33.37425414882832
0.0,-43.32196700520519,33.37425414882829
0.0,-42.32196700520519,33.37425414882829
0.0,-41.321967005205174,33.374254148828264
0.0,-40.321967005205195,33.37425414882832
0.0,-39.32196700520521,33.374254148828335
0.0,-38.32196700520521,33.37425414882833
0.0,-37.32196700520519,33.374254148828314
0.0,-36.32196700520522,33.37425414882835
0.0,-35.32196700520518,33.3742541488283
0.0,-34.32196700520519,33.374254148828285
0.0,-33.3219670052052,33.37425414882833
0.0,-32.3219670052052,33.37425414882833
0.0,-31.321967005205185,33.374254148828285
0.0,-30.321967005205195,33.374254148828314
0.0,-29.321967005205206,33.37425414882833
0.0,-28.32196700520521,33.37425414882833
0.0,-27.321967005205202,33.37425414882833
0.0,-26.321967005205185,33.374254148828285
0.0,-25.3219670052052,33.374254148828314
0.0,-24.3219670052052,33.37425414882833
0.0,-23.321967005205195,33.37425414882831
0.0,-22.321967005205224,33.37425414882836
0.0,-21.32196700520521,33.37425414882834
0.0,-20.321967005205188,33.37425414882829
0.0,-19.321967005205195,33.374254148828314
0.0,-18.321967005205206,33.374254148828335
0.0,-17.321967005205202,33.37425414882833
0.0,-16.321967005205202,33.37425414882833
