-24.567171320601314,-69.44592343189062,-31.783993671641895,0.0
-24.573388282501636,-69.44832155420762,-31.752919763361525,0.0
-24.615172416320153,-69.46390536942054,-31.544773935129705,0.0
-24.723241658288966,-69.49992495202966,-31.01204235661584,0.0
-24.92281205600249,-69.55039592305182,-30.049086155978582,0.0
-25.23332369857737,-69.5883606520629,-28.602754027023973,0.0
-25.668186284515837,-69.56071634967672,-26.67859126531885,0.0
-26.234602461395852,-69.38749053085735,-24.34013207653155,0.0
-26.933516251624376,-68.96579510039241,-21.70185333510808,0.0
-27.75972409909496,-68.1776538963454,-18.918364559393744,0.0
-28.702174706939147,-66.9008996499583,-16.17234413642891,0.0
-29.744468087316033,-65.02287508871574,-13.662202778927494,0.0
-30.865542572064623,-62.456801327373306,-11.588788748744738,0.0
-32.04051187375417,-59.15971131472082,-10.139696889662007,0.0
-33.241586370736975,-55.148919322400815,-9.470341257846806,0.0
-34.438989451756555,-50.512390998550806,-9.682669148383757,0.0
-35.60303430985747,-45.40322962664552,-10.805973914386703,0.0
-36.707314521374784,-40.01392920407823,-12.79065862671038,0.0
-37.73117872359544,-34.54227933169993,-15.519877346553821,0.0
-38.66014247994472,-29.167105194464497,-18.830388363701935,0.0
-39.48494706609856,-24.039624062329647,-22.531406675357704,0.0
-40.200698062622415,-19.283376633768626,-26.419096820592404,0.0
-40.806139910485456,-14.99835722229649,-30.287134929303456,0.0
-41.30309546164713,-11.265046100225854,-33.935749485662825,0.0
-41.69607907938444,-8.145144038201018,-37.18257959900194,0.0
-41.99207756292196,-5.677275931256552,-39.87812428944839,0.0
-42.200483411648484,-3.867965301686093,-41.92584081459612,0.0
-42.33315761484779,-2.6808651168974373,-43.30228400108503,0.0
-42.40459227315814,-2.0292227282771833,-44.068976616017935,0.0
-42.43213535593039,-1.7755006943571858,-44.36962792145301,0.0
-42.43213535593039,-1.7755006943571858,-44.36962792145301,0.0
-42.42804156353466,-1.8133009804821973,-44.32476011038449,0.0
-42.40050279158896,-2.066775225336489,-44.02457992467072,0.0
-42.32907934745829,-2.717796168285093,-43.259068647347625,0.0
-42.196426101350085,-3.903815897958276,-41.8846781987794,0.0
-41.988053510445745,-5.711593700988327,-39.83986942785364,0.0
-41.69210297027004,-8.177557811840392,-37.14792342642915,0.0
-41.299184279455304,-11.295298831506333,-33.905146041003086,0.0
