-21.517064501375565,-54.42087418278274,-61.29344946763337,0.0
-22.79059377880817,-52.37354065052728,-64.5118069031687,0.0
-24.10410731888195,-50.302169044171244,-67.83791626916758,0.0
-25.457669344653016,-48.19431640370153,-71.29628862739985,0.0
-26.85132833017497,-46.02211931330996,-74.93995103084231,0.0
-28.2851087517197,-43.713700380244184,-78.90364542497159,0.0
-29.759000976127044,-40.99557835170517,-83.69697451396601,0.0
-31.272949200480827,-37.5026447316221,-90.0,0.0
-32.82683737334723,-37.43523217651634,-90.0,0.0
-34.42047305127404,-37.404858133964204,-90.0,0.0
-36.053569176580694,-37.41195012328564,-90.0,0.0
-37.72572380500254,-37.456886088904575,-90.0,0.0
-39.43639786555755,-37.53999593931079,-90.0,0.0
-41.18489110067798,-42.24095033818075,-81.48343309266082,0.0
-42.97031641209203,-44.78596045648928,-77.05056321981839,0.0
-44.79157292606601,-47.09963546942273,-73.12225828755474,0.0
-46.64731818806722,-49.33095976353791,-69.42205299111771,0.0
-48.535939997802686,-51.52857133858581,-65.86004846431118,0.0
-50.45552849531095,-53.713118657631625,-62.39832069021131,0.0
-52.403849199930015,-55.89440600628123,-59.019031075850926,0.0
-54.37831777747346,-58.07725000663777,-55.713538186077635,0.0
-56.37597735649803,-60.263929186797505,-52.477849290157266,0.0
-58.39347922127284,-62.45535522400444,-49.31045200363862,0.0
-60.42706766659513,-64.65168911337547,-46.21118018973926,0.0
-60.427145244373925,-64.6517727160304,-46.21106364629296,0.0
-62.47264765694465,-66.85277210147096,-43.180467249948606,0.0
-64.52608888649122,-69.05866156286162,-40.218553569811085,0.0
-66.58254421055773,-71.26902391462572,-37.32628327014494,0.0
-68.63675576129535,-73.48353398985623,-34.50451369517881,0.0
-70.68314047273965,-75.7019958875199,-31.753949839587495,0.0
-72.71579940404577,-77.92435499198452,-29.075135256838152,0.0
-74.72852673393365,-80.15069027327517,-26.468470466181262,0.0
-76.71481630009293,-82.3811904146174,-23.93425009209462,0.0
-78.66786313854226,-84.6161162798657,-21.47271202700811,0.0
-80.58055706088116,-86.85575170892837,-19.084093121570657,0.0
-82.44546488003259,-89.10034438177374,-16.768686695381604,0.0
-84.25479743169062,-91.3500383857475,-14.526897756879668,0.0
-86.00035699732716,-93.60480007547179,-12.359292351159903,0.0
-87.67346005506832,-95.86433877980906,-10.266637984475706,0.0
-89.26482938670554,-98.1280238549257,-8.249932632413014,0.0
-90.76444835031735,-100.39479948419627,-6.310420431223164,0.0
-92.16136846291839,-102.66309846359579,-4.449592772146683,0.0
-93.44345917768612,-104.93075595790587,-2.6691741546239656,0.0
-94.59708571985833,-107.19492382696046,-0.971092792498448,0.0
-95.60669690108897,-109.45198553913184,0.6425634050038529,0.0
-96.45429985610502,-111.69747082023034,2.1696042499279997,0.0
-97.11879271172155,-113.92596790716195,3.607806289228499,0.0
-97.57511984435479,-116.13102943477789,4.954991086723132,0.0
-97.79320921650418,-118.30506541546404,6.209109977422649,0.0
-97.73665124838085,-120.43921334215636,7.368332112435842,0.0
-97.3610926094277,-122.52317117930912,8.431132333968556,0.0
-96.61236487842676,-124.54497436747494,9.396375277632387,0.0
-95.42448471427176,-126.4906945126323,10.263392122237255,0.0
-93.71791954997143,-128.34403920018698,11.03204661856133,0.0
-91.39903003048501,-130.08584858897524,11.702787439340684,0.0
-88.36253673481936,-131.6935338712671,12.276684496243922,0.0
-84.50029263844199,-133.14061759560641,12.755447637995239,0.0
-79.7211291914666,-134.39675424566252,13.141427027868568,0.0
-73.98612562804381,-135.42892314681762,13.437595432003832,0.0
-67.35702119953787,-136.20470016705542,13.64751355640718,0.0
-60.03905866542061,-136.69809634584703,13.775280374806675,0.0
-52.38206415470743,-136.8968335784106,13.825471027662145,0.0
-44.81311624900375,-136.80775541121773,13.803065300386159,0.0
-37.72421233367668,-136.45684915117118,13.713369886985639,0.0
-31.381054850464846,-135.88352204289777,13.561937620261697,0.0
-25.898316348744093,-135.1324529714268,13.354486629942173,0.0
-21.27079892444833,-134.2468246151903,13.0968220198677,0.0
-17.423069098641772,-133.26455107320015,12.794762186640043,0.0
-14.250875544610485,-132.21708137989452,12.454071387246385,0.0
-11.646730655070884,-131.12968986044766,12.08039964851941,0.0
-9.512433033468897,-130.02236721267232,11.679230633513303,0.0
-7.763548561709568,-128.91081667041894,11.255837664136372,0.0
-6.329771174324702,-127.80734499076532,10.815247759592863,0.0
-5.153520836194202,-126.72158958888892,10.362213290558866,0.0
-4.187999374958759,-125.66108774546382,9.901190666325958,0.0
-3.3952619163379785,-124.63171457530684,9.43632535815164,0.0
-2.7445191449779998,-123.63801866400229,8.971442505754075,0.0
-2.210724289619278,-122.68348013376067,8.510042343298426,0.0
-1.7734304251945971,-121.77071049788944,8.055299704716154,0.0
-1.4158798702392281,-120.90160882454911,7.6100669153210365,0.0
-1.124283416505524,-120.07748490680065,7.176879438605256,0.0
-0.8872509360512799,-119.29915727935088,6.757963716732267,0.0
-0.6953411165825165,-118.56703184427307,6.35524671519498,0.0
-0.5407043611886694,-117.88116537288545,5.970366752487234,0.0
-0.4167983971031713,-117.2413170774469,5.604685261805321,0.0
-0.31816065977604785,-116.64699067251742,5.259299192127536,0.0
-0.2402251062156832,-116.097468783695,4.93505380964711,0.0
-0.17917390633542976,-115.59184114882102,4.632555707152579,0.0
-0.1318166172161392,-115.12902775020169,4.352185868642383,0.0
-0.0954911013986721,-114.70779778568286,4.094112669558624,0.0
-0.06798172120505555,-114.32678521044656,3.8583047200091647,0.0
-0.047451317565668005,-113.98450144539498,3.644543479778454,0.0
-0.03238423433380666,-113.67934574149848,3.4524355903796904,0.0
-0.02153823147666846,-113.40961360505935,3.281424881450911,0.0
-0.013903583784326486,-113.173503621081,3.130804016977219,0.0
-0.008668016866738378,-112.96912295689766,2.999725751641463,0.0
-0.005186412728806361,-112.79449178295492,2.887213769508518,0.0
-0.0029544409704981922,-112.64754680994676,2.792173076663526,0.0
-0.001585452223129015,-112.52614410969761,2.71339991671402,0.0
-0.0007901181378787413,-112.42806135994675,2.649591173585421,0.0
-0.00035842496025955615,-112.35099962953282,2.599353220100837,0.0
-0.00014373141755207606,-112.29258479962337,2.5612101637415976,0.0
-4.869078582044971e-05,-112.2503686980164,2.5336114330241823,0.0
-1.2914844357111573e-05,-112.22183000674514,2.514938639377117,0.0
-2.3262165916099433e-06,-112.20437498798965,2.503511640539332,0.0
-2.0670799321985553e-07,-112.1953380595336,2.497593722610123,0.0
-3.2693577492313243e-09,-112.19198223871086,2.4953958092386306,0.0
