0.0,-2.7349614053676596,-30.01538711574004,0.0
0.0,-2.7425691425174317,-29.99569712562156,0.0
0.0,-2.793924598830933,-29.86267943414413,0.0
0.0,-2.9270287944465108,-29.517087556882146,0.0
0.0,-3.1722077040164103,-28.877290235832888,0.0
0.0,-3.550360445032509,-27.882019921650347,0.0
0.0,-4.07154894760124,-26.49243474514516,0.0
0.0,-4.734403256302229,-24.69266975671676,0.0
0.0,-5.5265428443276035,-22.488548334797567,0.0
0.0,-6.425904003040776,-19.904696990738174,0.0
0.0,-7.402645263509306,-16.980716143258984,0.0
0.0,-8.421250471937796,-13.76716813413791,0.0
0.0,-9.442543830026796,-10.321986300518134,0.0
0.0,-10.425496939001127,-6.707626406193639,0.0
0.0,-11.328870111364289,-2.9890114453897167,0.0
0.0,-12.112847994054357,0.767865760029396,0.0
0.0,-12.740892284281983,4.496912012374467,0.0
0.0,-13.181931479163154,8.131565412025271,0.0
0.0,-13.413861346424179,11.612080328045552,0.0
0.0,-13.425666094155073,14.879860668982058,0.0
0.0,-13.220267599529038,17.89184475113144,0.0
0.0,-12.814038008610794,20.61853977919522,0.0
0.0,-12.235457423797671,23.043945431916434,0.0
0.0,-11.522869800816318,25.16379620446725,0.0
0.0,-10.72146041172332,26.983753324054877,0.0
0.0,-9.879609331757413,28.517456211419237,0.0
0.0,-9.044957518292517,29.78446171613531,0.0
0.0,-8.260620631266024,30.80820154539036,0.0
0.0,-7.561971995621754,31.614147467934842,0.0
0.0,-6.974305173717321,32.22837750431803,0.0
0.0,-6.511525070623062,32.676689254393054,0.0
0.0,-6.175855281823671,32.98432610659713,0.0
0.0,-5.958420865804151,33.176289331548745,0.0
0.0,-5.840476791805656,33.27812121867691,0.0
0.0,-5.794992329132964,33.31697166170252,0.0
0.0,-5.794992329132964,33.31697166170252,0.0
0.0,-5.820676113082562,33.340137257784896,0.0
0.0,-5.99460226328255,33.49671996890044,0.0
0.0,-6.449903118987818,33.90422297567494,0.0
